game_string,play_per_game,plate_x,plate_z,zone
y1_d104.5_FSD_ARN,219,0.10911391937121626,1.4738388745290028,out_zone
y1_d104.5_FSD_ARN,220,-0.733494814853368,3.5880722454510035,out_zone
y1_d104.5_FSD_ARN,222,1.0053898070921654,2.469438551014343,out_zone
y1_d104.5_FSD_ARN,223,-0.7002395372939427,2.7067479464423543,in_zone
y1_d104.5_FSD_ARN,224,-0.35586012375599774,2.2654351457252195,in_zone
y1_d104.5_FSD_ARN,225,0.4528451566893629,1.365384328984613,out_zone
y1_d104.5_FSD_ARN,226,-0.9241706040826966,3.131115223549773,out_zone
y1_d104.5_FSD_ARN,227,0.3465313908804424,1.8027914007247463,in_zone
y1_d104.5_FSD_ARN,228,0.9673390447858325,2.215768239884554,out_zone
y1_d104.5_FSD_ARN,229,0.3847351959098697,3.532931630908578,out_zone
y1_d104.5_FSD_ARN,230,0.4851466294093155,2.426555804788992,in_zone
y1_d104.5_FSD_ARN,232,1.508620161923567,3.654647319447357,out_zone
y1_d104.5_FSD_ARN,233,0.9161542679854253,1.8187217771878563,out_zone
y1_d104.5_FSD_ARN,234,-0.697036154140615,3.025408461656246,in_zone
y1_d104.5_FSD_ARN,235,-1.2178157382818047,3.2072204413326513,out_zone
y1_d104.5_FSD_ARN,236,-0.5898746183159533,1.842815625826209,in_zone
y1_d104.5_FSD_ARN,237,-0.4907863847063295,4.617222034368305,out_zone
y1_d104.5_FSD_ARN,238,-2.0623112707585305,2.9102929816341265,out_zone
y1_d104.5_FSD_ARN,239,-0.4102538920574083,2.7082980061163764,in_zone
y1_d104.5_FSD_ARN,240,-1.1528750803032213,3.2824643729478833,out_zone
y1_d104.5_FSD_ARN,241,0.46761218067919674,2.8085084530711324,in_zone
y1_d104.5_FSD_ARN,242,0.1372442154978162,3.066879963225678,in_zone
y1_d104.5_FSD_ARN,243,-0.7130633227212753,2.315693801596371,out_zone
y1_d104.5_FSD_ARN,244,0.6256867494945532,2.41504853818699,in_zone
y1_d104_MSN_VAS,0,0.5391228066163635,2.5059635872491453,in_zone
y1_d104_MSN_VAS,3,0.4805709486261496,1.652668023750105,in_zone
y1_d104_MSN_VAS,4,0.5401510969486768,1.2397634262085944,out_zone
y1_d104_MSN_VAS,6,-0.3152859738541677,1.772471674078237,in_zone
y1_d104_MSN_VAS,7,0.7870361537988338,1.7931203364103832,out_zone
y1_d104_MSN_VAS,8,-1.0660310217869724,3.0320822893712647,out_zone
y1_d104_MSN_VAS,10,0.3293788147238662,1.4632897602960457,out_zone
y1_d104_MSN_VAS,12,0.27320674669333134,1.804434019190508,in_zone
y1_d104_MSN_VAS,14,-1.0496321137713327,2.389296012987475,out_zone
y1_d104_MSN_VAS,15,0.8073534889028708,1.7194053705303145,out_zone
y1_d104_MSN_VAS,16,1.5362869811641837,1.6076883143111493,out_zone
y1_d104_MSN_VAS,17,0.5504815965213428,1.9281479901570975,in_zone
y1_d104_MSN_VAS,20,0.0009406892965493074,2.1044298325141138,in_zone
y1_d104_MSN_VAS,27,-0.29726914630993795,2.214942345556763,in_zone
y1_d104_MSN_VAS,29,0.39675875810119743,2.9089516096849986,in_zone
y1_d104_MSN_VAS,30,-0.027692532154755208,0.3742277872704786,out_zone
y1_d104_MSN_VAS,31,0.48524255080563083,1.9752601989537901,in_zone
y1_d104_MSN_VAS,32,-1.0986506497522976,2.514760088085411,out_zone
y1_d104_MSN_VAS,33,1.0123513369662567,1.4030746822730258,out_zone
y1_d104_MSN_VAS,34,1.4283912707466946,1.948091148267789,out_zone
y1_d104_MSN_VAS,37,-0.35403078883518596,0.9076356038976436,out_zone
y1_d104_MSN_VAS,38,0.8523999162056877,0.5264113795007523,out_zone
y1_d104_MSN_VAS,39,-1.1659916590082906,1.5452928544434876,out_zone
y1_d104_MSN_VAS,40,-0.1562131438781033,1.366880030180021,out_zone
y1_d104_MSN_VAS,41,1.3522909221957065,2.885350227256005,out_zone
y1_d104_MSN_VAS,42,-0.07896550146512854,1.6809838211581005,in_zone
y1_d104_MSN_VAS,43,-1.769294660576374,1.0758495096504437,out_zone
y1_d104_MSN_VAS,44,1.1423833384027642,2.141766454393978,out_zone
y1_d104_MSN_VAS,45,0.7780337074148747,2.678807210844149,out_zone
y1_d104_MSN_VAS,46,1.8514004192535354,2.7970241239371543,out_zone
y1_d104_MSN_VAS,47,-0.9948218596384437,1.8554947224107534,out_zone
y1_d104_MSN_VAS,50,1.000280774905478,2.359944249447573,out_zone
y1_d104_MSN_VAS,52,1.5273337767831092,2.7943492971276296,out_zone
y1_d104_MSN_VAS,53,0.03255597122645834,1.9778065477122138,in_zone
y1_d104_MSN_VAS,56,-1.0552530587436713,1.9847158288496631,out_zone
y1_d104_MSN_VAS,57,0.16895610653462095,0.4524740489592637,out_zone
y1_d104_MSN_VAS,58,1.0598877081136027,2.409588171747597,out_zone
y1_d104_MSN_VAS,59,1.0564610601013602,1.945202200962274,out_zone
y1_d104_MSN_VAS,60,-0.01332095269722236,2.1318365547720086,in_zone
y1_d104_MSN_VAS,61,-0.635830987503236,0.9190423120087415,out_zone
y1_d104_MSN_VAS,62,-1.2863248783344634,0.33736090192764534,out_zone
y1_d104_MSN_VAS,63,-1.2504109185335965,1.5591330015527243,out_zone
y1_d104_MSN_VAS,64,-0.34103465258155485,1.4684140188091899,out_zone
y1_d104_MSN_VAS,65,0.35131462965466337,0.6535672874223977,out_zone
y1_d104_MSN_VAS,67,1.3831018973390041,2.388425293190094,out_zone
y1_d104_MSN_VAS,70,0.618320605858612,1.1238340157263398,out_zone
y1_d104_MSN_VAS,71,0.31964784559549514,1.3553730002454827,out_zone
y1_d104_MSN_VAS,74,-0.42803163834652014,1.7967980591402517,in_zone
y1_d104_MSN_VAS,75,1.0916944377159563,2.393212294940324,out_zone
y1_d104_MSN_VAS,76,0.44800405754799555,1.3770406808850804,out_zone
y1_d104_MSN_VAS,78,-0.7452849353158981,1.7564299077766412,out_zone
y1_d104_MSN_VAS,79,-0.06728814869279971,0.836757315768413,out_zone
y1_d104_MSN_VAS,81,-1.911909576098184,1.2480462728894084,out_zone
y1_d104_MSN_VAS,82,-0.6970439496368958,0.2679521303991449,out_zone
y1_d104_MSN_VAS,83,-0.5940552142651694,2.885485042710073,in_zone
y1_d104_MSN_VAS,84,0.6070594120657797,1.197073249017837,out_zone
y1_d104_MSN_VAS,87,-0.5214718779927228,0.2564827567202168,out_zone
y1_d104_MSN_VAS,88,1.8268610291233933,3.6733419549397484,out_zone
y1_d104_MSN_VAS,89,-0.5898141974703148,2.281975303433897,in_zone
y1_d104_MSN_VAS,90,0.7946927097569558,0.8602449211551252,out_zone
y1_d104_MSN_VAS,91,0.9765446808124814,0.5485572808883499,out_zone
y1_d104_MSN_VAS,92,1.1917836122429983,1.9058341130767311,out_zone
y1_d104_MSN_VAS,93,-0.24595948318497135,2.816800456908073,in_zone
y1_d104_MSN_VAS,94,-0.07775938704141958,2.601752708477961,in_zone
y1_d104_MSN_VAS,96,0.8483205769093584,2.036081414436791,out_zone
y1_d104_MSN_VAS,98,-0.4724276506688907,0.32128461382245027,out_zone
y1_d104_MSN_VAS,99,-0.07912552530162859,1.2588852244055229,out_zone
y1_d104_MSN_VAS,101,0.43310849134874824,1.7663438171424486,in_zone
y1_d104_MSN_VAS,102,-0.08746449039342169,1.4898074196483124,out_zone
y1_d104_MSN_VAS,104,-0.47152217559695464,1.220477125573678,out_zone
y1_d104_MSN_VAS,105,-0.8280337544821641,1.0502139686826426,out_zone
y1_d104_MSN_VAS,106,-1.729274032566399,-0.2485404403055187,out_zone
y1_d104_MSN_VAS,107,-0.6697069614562379,1.6260808473641775,in_zone
y1_d104_MSN_VAS,109,-0.723844261949922,0.6408130093276174,out_zone
y1_d104_MSN_VAS,110,-1.4162301935769326,2.208796332878903,out_zone
y1_d104_MSN_VAS,111,-0.2912870946671001,0.43809404254311246,out_zone
y1_d104_MSN_VAS,112,-0.6072892947946062,2.364021227026848,in_zone
y1_d104_MSN_VAS,113,-0.1508319573460066,1.2832391053796444,out_zone
y1_d104_MSN_VAS,115,1.1582830957422647,1.912385483801771,out_zone
y1_d104_MSN_VAS,116,-2.2412778852425963,2.3419067554919093,out_zone
y1_d104_MSN_VAS,117,-1.3519070445785388,1.223557072581119,out_zone
y1_d104_MSN_VAS,118,0.024118700523383912,1.5844457301292156,in_zone
y1_d104_MSN_VAS,120,-0.736960198487959,1.8205655631932962,out_zone
y1_d104_MSN_VAS,121,-0.6792031173493396,0.9155657256010135,out_zone
y1_d104_MSN_VAS,122,-1.7315567322911334,2.5031051116410556,out_zone
y1_d104_MSN_VAS,123,0.8783644892311414,1.1613310053189552,out_zone
y1_d104_MSN_VAS,124,-0.6363047295944262,1.9903880273727679,in_zone
y1_d104_MSN_VAS,125,-1.8144257367894607,2.771151797982614,out_zone
y1_d104_MSN_VAS,126,0.968339465645043,1.8031822576156626,out_zone
y1_d104_MSN_VAS,127,0.2193205642770816,1.8525319444631836,in_zone
y1_d104_MSN_VAS,128,0.28991138942267497,0.7008022459563694,out_zone
y1_d104_MSN_VAS,129,-0.4246064547510776,0.35231955898045064,out_zone
y1_d104_MSN_VAS,130,0.7709645765584648,1.9744279104124132,out_zone
y1_d104_MSN_VAS,131,2.0017477482533814,0.9900472982615742,out_zone
y1_d104_MSN_VAS,133,-0.10937418396987988,3.1071721721187924,in_zone
y1_d104_MSN_VAS,134,1.0759402015938404,1.2475999375424809,out_zone
y1_d104_MSN_VAS,135,1.2294545901036682,3.486279236144584,out_zone
y1_d104_MSN_VAS,136,0.64471987130943,0.9224337784749675,out_zone
y1_d104_MSN_VAS,137,1.227137828335906,2.363982939241956,out_zone
y1_d104_MSN_VAS,138,-0.933349742827259,3.460734873681302,out_zone
y1_d104_MSN_VAS,139,0.47692741359790447,1.401402405350606,out_zone
y1_d104_MSN_VAS,140,0.1488165683928726,3.8316598952108505,out_zone
y1_d104_MSN_VAS,141,0.14120910738802758,0.539869920469113,out_zone
y1_d104_MSN_VAS,142,-0.4635983208265407,3.7550136970619796,out_zone
y1_d104_MSN_VAS,143,1.0357184141882143,1.7012203789565414,out_zone
y1_d104_MSN_VAS,144,0.47640543614865744,1.8187096626895183,in_zone
y1_d104_MSN_VAS,145,-0.5633548869774063,4.1084989809491725,out_zone
y1_d104_MSN_VAS,147,0.643873619439971,2.0020918494122837,in_zone
y1_d104_MSN_VAS,148,0.23598962714776137,0.16825257954627293,out_zone
y1_d104_MSN_VAS,149,0.4636273244817224,2.513964861715843,in_zone
y1_d104_MSN_VAS,150,0.23349737183903538,2.8153070017710187,in_zone
y1_d104_MSN_VAS,151,0.6072132531952247,2.0435186506901415,in_zone
y1_d104_MSN_VAS,152,-0.9234486732938132,3.612006928861288,out_zone
y1_d104_MSN_VAS,153,-0.08087068522605675,2.397862262059557,in_zone
y1_d104_MSN_VAS,154,0.1200848961857758,2.4306290638472365,in_zone
y1_d104_MSN_VAS,155,0.5735053520678615,2.9952519960101074,in_zone
y1_d104_MSN_VAS,156,-0.43015079363993836,2.4375602479398526,in_zone
y1_d104_MSN_VAS,157,0.5549112378805928,3.188807617746605,in_zone
y1_d104_MSN_VAS,158,1.3422160900684041,3.517281962035612,out_zone
y1_d104_MSN_VAS,159,0.49214330326763406,3.433872754683945,in_zone
y1_d104_MSN_VAS,161,0.22223390426136191,3.8759880476194954,out_zone
y1_d104_MSN_VAS,162,-0.10967166214606236,2.44947511168694,in_zone
y1_d104_MSN_VAS,163,0.9346079207801955,1.9461880332496968,out_zone
y1_d104_MSN_VAS,164,-0.0017952168119716172,2.159605047202743,in_zone
y1_d104_MSN_VAS,165,0.32837365792892365,2.7358378038444897,in_zone
y1_d104_MSN_VAS,166,0.7046309011309154,2.5790826255130463,in_zone
y1_d104_MSN_VAS,167,1.4530459103179778,3.0821222534494,out_zone
y1_d104_MSN_VAS,168,-2.0572509397653627,1.7193212931419388,out_zone
y1_d104_MSN_VAS,169,-0.5167639980726848,1.2739312718685802,out_zone
y1_d104_MSN_VAS,170,-0.20715350878853825,1.8140387720760365,in_zone
y1_d104_MSN_VAS,171,-0.17913245768134123,0.9875331464320103,out_zone
y1_d104_MSN_VAS,172,0.3454027149270545,1.7016090846545284,in_zone
y1_d104_MSN_VAS,173,-0.9530566475691364,1.4386308131348833,out_zone
y1_d104_MSN_VAS,175,-0.859239406535137,3.8282863899179196,out_zone
y1_d104_MSN_VAS,176,1.8551993963410045,1.6455482580375285,out_zone
y1_d104_MSN_VAS,177,-0.844695191198424,2.510173886710824,out_zone
y1_d104_MSN_VAS,179,-0.6996761966218481,1.735111660305614,in_zone
y1_d104_MSN_VAS,180,-0.6075745871653632,1.7709139882642126,in_zone
y1_d104_MSN_VAS,181,0.193370927679124,3.1317426833611046,in_zone
y1_d104_MSN_VAS,182,-0.8004807939956844,3.570915407449104,out_zone
y1_d104_MSN_VAS,183,0.2514920028507068,1.8663017490198432,in_zone
y1_d104_MSN_VAS,185,-0.0706677843033726,2.2158068204314643,in_zone
y1_d104_MSN_VAS,186,-0.6669204239860346,1.5430717876276208,in_zone
y1_d104_MSN_VAS,187,1.053892631973111,2.4696479582306776,out_zone
y1_d104_MSN_VAS,188,0.3715456086585156,2.4859481170328865,in_zone
y1_d104_MSN_VAS,189,0.8625514087499843,1.7957224985108375,out_zone
y1_d104_MSN_VAS,190,0.7570795411814729,3.379502937157546,out_zone
y1_d104_MSN_VAS,192,1.7822634991104702,0.07797564291962278,out_zone
y1_d104_MSN_VAS,193,1.019562490778189,1.1930579230878733,out_zone
y1_d104_MSN_VAS,194,0.24723023117393944,2.3534695891683897,in_zone
y1_d104_MSN_VAS,195,0.6520224959694086,1.59667633950787,in_zone
y1_d104_MSN_VAS,197,-1.8397625893857652,4.14201287476066,out_zone
y1_d104_MSN_VAS,198,-0.582262172101789,4.043757730133568,out_zone
y1_d104_MSN_VAS,199,0.752571131322869,1.731264960103479,out_zone
y1_d104_MSN_VAS,200,1.420374319135559,1.8211487217603348,out_zone
y1_d104_MSN_VAS,201,0.06509267359035484,2.072170211646246,in_zone
y1_d104_MSN_VAS,202,1.0537845436925828,0.1739623947330055,out_zone
y1_d104_MSN_VAS,203,-0.6631714520129374,3.6437884712216935,out_zone
y1_d104_MSN_VAS,204,-0.12923383721175236,1.9091651902483395,in_zone
y1_d104_MSN_VAS,205,0.7012267910401964,2.257522078101667,in_zone
y1_d104_MSN_VAS,206,1.4837988489922298,4.046593407851645,out_zone
y1_d104_MSN_VAS,207,-0.7239630799210793,0.9169633181003459,out_zone
y1_d104_MSN_VAS,208,-0.6264268526600933,2.612206118993037,in_zone
y1_d104_MSN_VAS,209,-0.699424833551788,-0.5992923283500909,out_zone
y1_d104_MSN_VAS,211,0.9404063680462321,1.4078070859345628,out_zone
y1_d104_MSN_VAS,212,-0.85373082195103,1.3653172219083092,out_zone
y1_d104_MSN_VAS,214,-0.8714841195803347,1.2330707516844677,out_zone
y1_d104_MSN_VAS,215,-0.6056117805570969,1.8488196772978187,in_zone
y1_d104_MSN_VAS,218,-1.2706267474214168,0.8845746808847844,out_zone
y1_d104_MSN_VAS,219,-0.6545961166469443,1.5262366014901643,in_zone
y1_d104_MSN_VAS,220,-0.5715211784027221,2.486440631079864,in_zone
y1_d104_MSN_VAS,221,-1.1596304843325043,1.855685063156848,out_zone
y1_d104_MSN_VAS,222,-0.22491421166199727,2.767859945463985,in_zone
y1_d104_MSN_VAS,224,0.8448979591078577,3.060761214826145,out_zone
y1_d104_MSN_VAS,227,-0.815579649676409,2.4702369121912864,out_zone
y1_d104_MSN_VAS,228,0.39204888187363185,1.962797268888305,in_zone
y1_d104_MSN_VAS,229,0.5400679395050156,1.7679229236304452,in_zone
y1_d104_MSN_VAS,230,1.0277488617259085,0.2180534958944711,out_zone
y1_d104_MSN_VAS,231,-0.19272325927338366,2.534376961577639,in_zone
y1_d104_MSN_VAS,232,0.226371556665741,2.6814736065907616,in_zone
y1_d104_MSN_VAS,233,1.465721288608317,1.5974731756480238,out_zone
y1_d104_MSN_VAS,234,0.18548931765842963,1.3408478543412117,out_zone
y1_d105.5_OER_ANI,1,0.5469438025221667,2.0221516765576575,in_zone
y1_d105.5_OER_ANI,3,-1.6279312210073855,0.44532205348894793,out_zone
y1_d105.5_OER_ANI,4,-0.73604635903798,2.694534176351202,out_zone
y1_d105.5_OER_ANI,6,-1.770842777159261,0.55806243735658,out_zone
y1_d105.5_OER_ANI,7,-1.3124678598888992,3.0595498777497063,out_zone
y1_d105.5_OER_ANI,8,-0.19070153924092884,2.9304814643193167,in_zone
y1_d105.5_OER_ANI,9,-0.7503853419576323,2.140980890554224,out_zone
y1_d105.5_OER_ANI,10,0.5124463770232728,1.4195005128731393,out_zone
y1_d105.5_OER_ANI,11,0.06380030915886603,1.4444116577200066,out_zone
y1_d105.5_OER_ANI,12,-0.6007876413146557,2.208124151385367,in_zone
y1_d105.5_OER_ANI,13,-0.4906657780801191,2.325305896914669,in_zone
y1_d105.5_OER_ANI,14,-0.6558663538693701,3.6139993138957904,out_zone
y1_d105.5_OER_ANI,15,0.5785074469200829,4.145674208612614,out_zone
y1_d105.5_OER_ANI,16,-0.006705948480300927,1.9636536988408881,in_zone
y1_d105.5_OER_ANI,17,0.6665859305044408,1.8001962964145415,in_zone
y1_d105.5_OER_ANI,18,0.5641978160953102,3.898180226551583,out_zone
y1_d105.5_OER_ANI,19,-0.713835688519502,0.6282284496414479,out_zone
y1_d105.5_OER_ANI,20,-0.29182534448679587,2.297874756744064,in_zone
y1_d105.5_OER_ANI,21,0.6953164961899434,3.0563469709007496,in_zone
y1_d105.5_OER_ANI,22,-0.935574392872027,0.44389594018526013,out_zone
y1_d105.5_OER_ANI,23,0.4600623276441264,1.6014999969387245,in_zone
y1_d105.5_OER_ANI,24,1.2429918999078815,1.92318633903415,out_zone
y1_d105.5_OER_ANI,25,-0.47043172134534195,2.04776244973269,in_zone
y1_d105.5_OER_ANI,26,-0.8011149399743283,1.931830814161383,out_zone
y1_d105.5_OER_ANI,29,1.094658601545734,2.4810552539921256,out_zone
y1_d105.5_OER_ANI,31,-0.6876827821934989,2.755882279130993,in_zone
y1_d105.5_OER_ANI,34,0.9893091939760509,3.0700153891150475,out_zone
y1_d105.5_OER_ANI,35,-1.4038251214953272,1.85061594615784,out_zone
y1_d105.5_OER_ANI,36,0.8482350668053535,1.8898618666512488,out_zone
y1_d105.5_OER_ANI,37,-0.5150412814791474,1.49365877941535,out_zone
y1_d105.5_OER_ANI,38,0.11743925926706827,3.1579537443429464,in_zone
y1_d105.5_OER_ANI,39,-0.5642886753303941,1.9174775494843903,in_zone
y1_d105.5_OER_ANI,40,-0.5794206085118846,0.8564016193346544,out_zone
y1_d105.5_OER_ANI,41,-0.03877632720402863,1.3072616028185657,out_zone
y1_d105.5_OER_ANI,42,1.2584008885183913,2.9959861810354425,out_zone
y1_d105.5_OER_ANI,43,-0.6365612137935659,4.347960110835167,out_zone
y1_d105.5_OER_ANI,44,-0.05931703454380329,3.290434761658869,in_zone
y1_d105.5_OER_ANI,45,0.3325726694720908,2.3611699910876642,in_zone
y1_d105.5_OER_ANI,46,-0.35071355414694727,1.1761560098075645,out_zone
y1_d105.5_OER_ANI,47,0.024913870455977857,4.268865578741879,out_zone
y1_d105.5_OER_ANI,48,-0.27516955781778474,1.8169204350467374,in_zone
y1_d105.5_OER_ANI,50,-1.0657087396021887,2.2083380823785688,out_zone
y1_d105.5_OER_ANI,51,0.7070202862944552,2.514940609788206,in_zone
y1_d105.5_OER_ANI,52,0.16103184420347552,1.5896514313576975,in_zone
y1_d105.5_OER_ANI,53,-0.05037911451634797,2.3432225184761304,in_zone
y1_d105.5_OER_ANI,54,-0.8113317795887981,1.8099514412398965,out_zone
y1_d105.5_OER_ANI,56,0.4792852287216035,3.3050531512825585,in_zone
y1_d105.5_OER_ANI,59,0.564698184507896,1.9664471724400447,in_zone
y1_d105.5_OER_ANI,60,-0.69475240307251,2.685007524636162,in_zone
y1_d105.5_OER_ANI,62,0.17350428949106153,0.7434244895049172,out_zone
y1_d105.5_OER_ANI,63,-0.5240284650301618,2.5069824754944396,in_zone
y1_d105.5_OER_ANI,64,0.7893237637374096,2.4341575578516315,out_zone
y1_d105.5_OER_ANI,65,-1.3656773332099088,2.22244414175565,out_zone
y1_d105.5_OER_ANI,66,0.32861084552363373,1.768844295312072,in_zone
y1_d105.5_OER_ANI,68,0.33602330936465297,1.3416798574998436,out_zone
y1_d105.5_OER_ANI,69,-1.4066135840906242,2.940931119135548,out_zone
y1_d105.5_OER_ANI,70,-1.5350526374296378,1.6822475846198945,out_zone
y1_d105.5_OER_ANI,71,0.994987770686822,1.6085361175608126,out_zone
y1_d105.5_OER_ANI,72,0.46721037110881214,2.7391646139377412,in_zone
y1_d105.5_OER_ANI,74,-0.1886292502364881,2.7644035614312585,in_zone
y1_d105.5_OER_ANI,75,-0.07086030983054198,2.8485976748508075,in_zone
y1_d105.5_OER_ANI,76,-1.38429812291171,1.6847271095474787,out_zone
y1_d105.5_OER_ANI,77,-1.2745276775903676,1.4170526181582461,out_zone
y1_d105.5_OER_ANI,78,-0.5723153064742872,0.9115369447894401,out_zone
y1_d105.5_OER_ANI,79,1.1118545120840986,1.560114944830034,out_zone
y1_d105.5_OER_ANI,80,-0.34300130776509796,2.081496234250672,in_zone
y1_d105.5_OER_ANI,81,0.43793452932062943,1.542037841966045,in_zone
y1_d105.5_OER_ANI,82,-0.4648272378892288,1.118515683210049,out_zone
y1_d105.5_OER_ANI,83,0.45618029702216956,3.5162978256362694,out_zone
y1_d105.5_OER_ANI,84,-0.42367160820415284,2.6294336984313835,in_zone
y1_d105.5_OER_ANI,85,-1.225203782804709,0.8640501382212199,out_zone
y1_d105.5_OER_ANI,86,-0.657758741856619,4.251708125931785,out_zone
y1_d105.5_OER_ANI,88,-0.49898281219581375,2.183566452108289,in_zone
y1_d105.5_OER_ANI,90,0.26519710538036945,2.381454769494836,in_zone
y1_d105.5_OER_ANI,92,0.24721876784860197,3.062999728469575,in_zone
y1_d105.5_OER_ANI,93,0.6181954082100558,4.245501322007947,out_zone
y1_d105.5_OER_ANI,94,-0.992676744687176,4.377458447753845,out_zone
y1_d105.5_OER_ANI,95,-0.19092798380223663,0.9626901176322206,out_zone
y1_d105.5_OER_ANI,97,1.0310992050980126,3.7749475362178964,out_zone
y1_d105.5_OER_ANI,98,0.6015051864772791,3.6188601651814936,out_zone
y1_d105.5_OER_ANI,99,-1.0576865920387901,2.52372546615754,out_zone
y1_d105.5_OER_ANI,100,0.6061959786215685,4.35698370501802,out_zone
y1_d105.5_OER_ANI,101,-0.050610043421351975,1.438111739694171,out_zone
y1_d105.5_OER_ANI,102,-0.9930781945096885,2.2611406208668505,out_zone
y1_d105.5_OER_ANI,103,0.04421579474628072,3.4475652617093853,in_zone
y1_d105.5_OER_ANI,109,-1.493269449192672,1.863660647101205,out_zone
y1_d105.5_OER_ANI,110,-0.8804947919482333,0.9218287199996409,out_zone
y1_d105.5_OER_ANI,111,-1.302151806152404,2.2239069683903048,out_zone
y1_d105.5_OER_ANI,112,-0.6421331025551009,0.9783053748912142,out_zone
y1_d105.5_OER_ANI,113,-1.1837900949210647,0.43942598231729413,out_zone
y1_d105.5_OER_ANI,114,-1.2534775345509594,2.0824989921042674,out_zone
y1_d105.5_OER_ANI,116,-0.8949298299947386,4.12735628474261,out_zone
y1_d105.5_OER_ANI,117,0.5633766555787225,2.8739830738187595,in_zone
y1_d105.5_OER_ANI,118,0.1421570460435749,1.733946587273666,in_zone
y1_d105.5_OER_ANI,120,0.4198002558038638,2.0583861416969027,in_zone
y1_d105.5_OER_ANI,121,-0.07456894569307011,2.5275041355574053,in_zone
y1_d105.5_OER_ANI,122,-0.5477979363035699,2.484468727890893,in_zone
y1_d105.5_OER_ANI,123,-1.1755708058291265,0.9925738967937231,out_zone
y1_d105.5_OER_ANI,124,-1.0207387867933368,1.294769356046022,out_zone
y1_d105.5_OER_ANI,125,-0.27154531050682557,2.6671898065891795,in_zone
y1_d105.5_OER_ANI,126,0.08599156293616961,2.708509364749251,in_zone
y1_d105.5_OER_ANI,127,0.60954978789448,2.0030461459220232,in_zone
y1_d105.5_OER_ANI,128,0.15087803122489224,2.0707220746326,in_zone
y1_d105.5_OER_ANI,129,2.1174840978119933,2.13077391583747,out_zone
y1_d105.5_OER_ANI,131,-0.21046675700870607,2.871196820819336,in_zone
y1_d105.5_OER_ANI,132,-0.39994843654713863,1.7238650606859252,in_zone
y1_d105.5_OER_ANI,133,-0.43973563795638704,1.637927438317826,in_zone
y1_d105.5_OER_ANI,134,0.1432221485181377,4.054460208795364,out_zone
y1_d105.5_OER_ANI,135,1.012030528974452,3.578640237089261,out_zone
y1_d105.5_OER_ANI,137,1.0498313187376442,3.269893101379054,out_zone
y1_d105.5_OER_ANI,139,-1.1662320752171602,0.500945847625287,out_zone
y1_d105.5_OER_ANI,140,-1.2925528915080327,1.753191627948425,out_zone
y1_d105.5_OER_ANI,141,-0.11526750998490576,1.5000443693146148,in_zone
